Id,Y
20001,0.9982419820864504
20002,0.9702260723623645
20003,0.9949256645333138
20004,0.9711513455190823
20005,0.9324595730251474
20006,0.9922961402736856
20007,0.9982240895275085
20008,0.8917723877548827
20009,0.9442090552674672
20010,0.9376477446080858
20011,0.9549475218863349
20012,0.998116247959824
20013,0.8919315886126425
20014,0.9989499711344068
20015,0.9908061502895552
20016,0.9727466029082135
20017,0.9706942759567325
20018,0.9875715434613745
20019,0.999317052709373
20020,0.9974126480517618
20021,0.9680083192445545
20022,0.9981935828198037
20023,0.9561194151840164
20024,0.9954999693466081
20025,0.9341176931100124
20026,0.9978326083749197
20027,0.9989397270837677
20028,0.9945698526902285
20029,0.9727692885829426
20030,0.997824868280173
20031,0.9430642580552508
20032,0.9978590266180947
20033,0.9963783452028429
20034,0.9988058122862199
20035,0.9997868771086614
20036,0.924122444424818
20037,0.8994180867311872
20038,0.9974645938729405
20039,0.9979792888773492
20040,0.900347753596698
20041,0.9883654221822343
20042,0.9456581330240154
20043,0.9534917129524503
20044,0.9949294008682347
20045,0.7470074071631413
20046,0.8901215039084126
20047,0.9664526557166504
20048,0.9996979232627388
20049,0.9911535387694523
20050,0.997278102040326
20051,0.998287779111978
20052,0.9976299378594876
20053,0.9994321865175275
20054,0.8592802405568031
20055,0.9679191160531454
20056,0.972369667015339
20057,0.998848515748864
20058,0.9974101439716009
20059,0.9993424831921071
20060,0.960865097514482
20061,0.9997898523757144
20062,0.8582605765893973
20063,0.9891029714221772
20064,0.9735357398209632
20065,0.9408784465455919
20066,0.997843674065216
20067,0.948246932211348
20068,0.9992820796182075
20069,0.942830376708442
20070,0.963808642400539
20071,0.9972384223549347
20072,0.9785181013646792
20073,0.998024580701861
20074,0.9875106268097662
20075,0.9974877078604169
20076,0.9666743835572056
20077,0.9967591840788822
20078,0.9992134735218982
20079,0.9979247771692878
20080,0.9975598674035325
20081,0.9771907383981836
20082,0.9970155612678925
20083,0.9988703316609554
20084,0.9737265822488838
20085,0.9544257179728082
20086,0.9758880149796724
20087,0.9380129928102102
20088,0.9791481587727803
20089,0.8958846440177758
20090,0.9916929086437296
20091,0.8873415989791071
20092,0.9778359186903341
20093,0.9834870223817559
20094,0.8435242245065834
20095,0.9955420366361302
20096,0.0238589192595234
20097,0.9809104987485509
20098,0.9304946859530281
20099,0.9058476153656015
20100,0.9647114710361029
20101,0.941335021398827
20102,0.9046241695350499
20103,0.8977960000901412
20104,0.9501035394877813
20105,0.8401918055375334
