Id,Y
20001,0.9977267936336519
20002,0.961976926619298
20003,0.996122927090694
20004,0.9695226648985064
20005,0.9286347395597215
20006,0.9709876894117262
20007,0.9972986781402041
20008,0.8982846446561935
20009,0.9482603317636624
20010,0.925572644120814
20011,0.9605516509995514
20012,0.9970011191569558
20013,0.9026668977994764
20014,0.9978387504641953
20015,0.9863715319104308
20016,0.9777399701849351
20017,0.9622532399389003
20018,0.9810235690664959
20019,0.9990465236023284
20020,0.9967435987005074
20021,0.9452454706671866
20022,0.9982144863429394
20023,0.9623835768333069
20024,0.9927305046124933
20025,0.9376868389040118
20026,0.9965505378360846
20027,0.99877595960271
20028,0.9860196181959094
20029,0.9775218356020212
20030,0.9967072340848727
20031,0.9330250583038395
20032,0.996940183480729
20033,0.9959590428828481
20034,0.9986630427808744
20035,0.9996114527172789
20036,0.9293556902170952
20037,0.8953748136870401
20038,0.9958969017769967
20039,0.9975556359222177
20040,0.8835243546193532
20041,0.9783904928459237
20042,0.9477494434735075
20043,0.9560397665274305
20044,0.9958556581818624
20045,0.7149644274674263
20046,0.9237281993165486
20047,0.9723538475661612
20048,0.9997373829343722
20049,0.9854821552735898
20050,0.9969264446378413
20051,0.9978256537072735
20052,0.9963596716151645
20053,0.9991038630407192
20054,0.8688179220804265
20055,0.9475363823317926
20056,0.975130907759419
20057,0.9985465634067694
20058,0.9933603925162019
20059,0.9984324776530582
20060,0.9580640969897208
20061,0.9995525523379394
20062,0.8645914678910377
20063,0.9832661107196217
20064,0.9709964218495721
20065,0.9534498744717733
20066,0.9983548415915421
20067,0.916224274431987
20068,0.9988335416428474
20069,0.9508940156044449
20070,0.9588395428002121
20071,0.9964373552445782
20072,0.9621735167383311
20073,0.9965394823074722
20074,0.9680782152619167
20075,0.9965071606264986
20076,0.954802489685113
20077,0.994922496851243
20078,0.9982060520651913
20079,0.9970177257496422
20080,0.9971615137754873
20081,0.9834393930178057
20082,0.9973229639878545
20083,0.998851010537956
20084,0.9628154078491071
20085,0.9551312777530135
20086,0.9670719073569054
20087,0.9498944024507906
20088,0.9467309520473719
20089,0.9359792963788514
20090,0.9880355631043148
20091,0.8781054582474606
20092,0.9692065839382121
20093,0.977132021984098
20094,0.7888486579460513
20095,0.9957134004303798
20096,0.02138930829965799
20097,0.9731004669782934
20098,0.933209633456342
20099,0.9510039531969896
20100,0.9687328693340869
20101,0.9433645839393198
20102,0.8690955478611838
20103,0.8237284384098654
20104,0.9356052010693862
20105,0.884937490443622
20106,0.9795733356372248
20107,0.997186174954942
20108,0.9663676717826488
20109,0.9222437958565343
20110,0.9715470527266113
20111,0.9619671365097652
20112,0.9502208609919802
20113,0.9983175656314913
20114,0.9654817315324717
20115,0.13523932374564662
20116,0.9980254935237494
20117,0.9716763397384047
20118,0.9913338683842986
20119,0.9876792198964924
20120,0.9876267034320794
20121,0.9577488512620022
20122,0.9592819498547934
20123,0.9824084458564147
20124,0.8382337830179529
20125,0.9742933794980686
20126,0.9782915211283251
20127,0.9146284417644769
20128,0.9942024702331437
20129,0.9969525975492638
20130,0.968877673714426
20131,0.9654280496511458
20132,0.9767333343602272
20133,0.9950936542113796
20134,0.9392827315863811
20135,0.9486119859376139
20136,0.9254979603753808
20137,0.973608607649015
20138,0.9700146667227103
20139,0.9345562055798953
20140,0.9639432535395396
20141,0.9752798615190843
20142,0.9985592916173682
20143,0.9854168972505906
20144,0.9870209350242377
20145,0.9441291973381855
20146,0.9169766699086125
20147,0.965853486019698
20148,0.032751081483910365
20149,0.9699893083773686
20150,0.922419777263727
20151,0.9345191763352253
20152,0.988913758071873
20153,0.9981241061332595
20154,0.9932637593482353
20155,0.9790967921301685
20156,0.9374288536200919
20157,0.9958825912677124
20158,0.8485776343599388
20159,0.9282699823704034
20160,0.9985980452751337
20161,0.9853876530164197
20162,0.9966733608571595
20163,0.9796256828996726
20164,0.9601770494626163
20165,0.9659692047827423
20166,0.9677039785466628
20167,0.9310865231245556
20168,0.9822440762752453
20169,0.9781343575974869
20170,0.9953052554918311
20171,0.9842890426821796
20172,0.9582713247418346
20173,0.9835996182365287
20174,0.01276808352651499
20175,0.9393462233442273
20176,0.9750103742579183
20177,0.998043266832735
20178,0.9109721719547057
20179,0.9972420720483923
20180,0.9926916535332531
20181,0.9819162729797639
20182,0.935678053395996
20183,0.9835058604274006
20184,0.9967707730675924
20185,0.9962203035623473
20186,0.9436350049600227
20187,0.9705543245921807
20188,0.9779250375264157
20189,0.9807829185979452
20190,0.9519086501968327
20191,0.9943192488277235
20192,0.9812987166206124
20193,0.9234038524315347
20194,0.9579302764417544
20195,0.9976597382068437
20196,0.8457989821635471
20197,0.9710308363488981
20198,0.9778989415217679
20199,0.9967191322785155
20200,0.9542404951084733
20201,0.9566757328302857
20202,0.9816626060397384
20203,0.9974246928044421
20204,0.9976816810782566
20205,0.9732518025902669
20206,0.9354622949521438
20207,0.965591842946968
20208,0.9680184649349581
20209,0.977778924825065
20210,0.996862028211278
20211,0.9538212597960014
20212,0.982567793979478
20213,0.9579310600143285
20214,0.9868697998886705
20215,0.9968635880756918
20216,0.9725631654765002
20217,0.9977614064967809
20218,0.9652918703470718
20219,0.9988047869003132
20220,0.9815117849300868
20221,0.9709774039922328
20222,0.9989673764529113
20223,0.9528651384101251
20224,0.902294164280842
20225,0.8941773059071763
20226,0.9871404879651543
20227,0.9564784467629368
20228,0.9979667173544237
20229,0.9569090664382421
20230,0.08425832351834804
20231,0.9822832518006822
20232,0.9567256524143273
20233,0.910623412074525
20234,0.9688978032276802
20235,0.977840449466739
20236,0.9925977395327226
20237,0.9124456513462447
20238,0.973188760664983
20239,0.9503708204697168
20240,0.9979563835931547
